date,CL=F,NG=F,GC=F,CADUSD=X,AUDUSD=X,EURUSD=X,CNYUSD=X,MXNUSD=X,JPYUSD=X,GBPUSD=X,KRWUSD=X,wcs_monthly
2023-05-30,69.45999908447266,2.32699990272522,1958.0,0.7352400422096252,0.6528502106666565,1.0707669258117676,0.1413967162370681,0.0568219907581806,0.0071204281412065,1.234933853149414,0.0007549506262876,
2023-05-31,68.08999633789062,2.2660000324249268,1963.9000244140625,0.7353103756904602,0.6517800092697144,1.073306918144226,0.1412628889083862,0.0566389299929142,0.0071534849703311,1.241187572479248,0.0007576962816528,
2023-06-01,70.0999984741211,2.157999992370605,1978.0,0.737136960029602,0.6506401300430298,1.0695186853408811,0.140631154179573,0.0565722845494747,0.0071876775473356,1.244694471359253,0.0007565784617327,56.42
2023-06-02,71.73999786376953,2.171999931335449,1952.4000244140625,0.7438815832138062,0.657799482345581,1.0760787725448608,0.1409840732812881,0.05701644718647,0.0072073112241923,1.2525991201400757,0.0007617016672156,
2023-06-05,72.1500015258789,2.244999885559082,1958.0,0.7446959614753723,0.6599997878074646,1.0698620080947876,0.1411671787500381,0.0569787584245204,0.0071323113515973,1.2430236339569092,0.0007662012940272,
2023-06-06,71.73999786376953,2.26200008392334,1965.5,0.7436050176620483,0.6613494157791138,1.0711798667907717,0.1407459527254104,0.0573200583457946,0.0071744765155017,1.2433171272277832,0.0007693550433032,
2023-06-07,72.52999877929688,2.3289999961853027,1942.699951171875,0.746346652507782,0.6679089665412903,1.0698047876358032,0.1404731124639511,0.0575781464576721,0.0071670720353722,1.2428536415100098,0.0007697044638916,
2023-06-08,71.29000091552734,2.351999998092652,1963.5999755859373,0.7478536367416382,0.665860116481781,1.0707440376281738,0.1402760595083236,0.057619322091341,0.0071480139158666,1.2445859909057615,0.0007643273565918,
2023-06-09,70.16999816894531,2.253999948501587,1962.199951171875,0.7483909726142883,0.671259880065918,1.078271746635437,0.1406232416629791,0.0575632341206073,0.0072013419121503,1.255950093269348,0.0007714085513725,
2023-06-12,67.12000274658203,2.2660000324249268,1955.300048828125,0.7498050332069397,0.6744998693466187,1.0750954151153564,0.1402996778488159,0.0579008609056472,0.0071750935167074,1.25809907913208,0.0007771879900246,
2023-06-13,69.41999816894531,2.3399999141693115,1944.5999755859373,0.7483349442481995,0.6753101944923401,1.0762988328933716,0.1399658471345901,0.0578563772141933,0.0071705146692693,1.2515331506729126,0.0007784646004438,
2023-06-14,68.2699966430664,2.3420000076293945,1955.300048828125,0.7510495781898499,0.6769289374351501,1.078934907913208,0.1395381242036819,0.0580255426466465,0.0071338377892971,1.260684370994568,0.0007888799300417,
2023-06-15,70.62000274658203,2.532999992370605,1957.800048828125,0.7503901720046997,0.6796895265579224,1.084304690361023,0.1396141052246093,0.0583859793841838,0.0071440306492149,1.26708984375,0.0007849355461075,
2023-06-16,71.77999877929688,2.631999969482422,1958.4000244140625,0.7563209533691406,0.688029944896698,1.0945948362350464,0.1404514014720916,0.0583894923329353,0.0071292095817625,1.278576135635376,0.0007873705471865,
2023-06-20,70.5,2.492000102996826,1935.5,0.7570309042930603,0.6851379871368408,1.0924304723739624,0.1396570056676864,0.0585720129311084,0.0070472657680511,1.2794759273529053,0.0007792774704284,
2023-06-21,72.52999877929688,2.5969998836517334,1933.300048828125,0.7561094164848328,0.6788820624351501,1.0920368432998655,0.139260247349739,0.0581272318959236,0.0070753879845142,1.276535987854004,0.0007766748894937,
2023-06-22,69.51000213623047,2.6080000400543213,1912.699951171875,0.7598206996917725,0.6798702478408813,1.0992635488510132,0.1393068134784698,0.0584197454154491,0.0070577603764832,1.277204513549805,0.0007761685410514,
2023-06-23,69.16000366210938,2.7290000915527344,1919.0999755859373,0.7606934905052185,0.6760699152946472,1.0958904027938845,0.1393048614263534,0.0582411177456378,0.006991540081799,1.2747135162353516,0.0007702914299443,
2023-06-26,69.37000274658203,2.7909998893737797,1923.699951171875,0.7596071362495422,0.6680517792701721,1.0906671285629272,0.1393048614263534,0.0583188980817794,0.0069666504859924,1.2729610204696655,0.0007647189195267,
2023-06-27,67.69999694824219,2.763000011444092,1914.0,0.7604562640190125,0.6674498319625854,1.091048002243042,0.138188362121582,0.0584214515984058,0.0069705839268863,1.2711971998214722,0.0007676599780097,
2023-06-28,69.55999755859375,2.6029999256134038,1912.300048828125,0.7577077746391296,0.668140172958374,1.0957223176956177,0.1385290920734405,0.0585600100457668,0.0069501395337283,1.2744698524475098,0.0007712478982284,
2023-06-29,69.86000061035156,2.700999975204468,1909.199951171875,0.7546144127845764,0.6600616574287415,1.0915838479995728,0.1380567103624344,0.0585380718111991,0.0069257351569831,1.264254450798035,0.0007639360846951,
2023-06-30,70.63999938964844,2.7980000972747803,1921.0999755859373,0.7547169327735901,0.6619710922241211,1.086802959442139,0.137896791100502,0.0584586784243583,0.0069070314057171,1.261463642120361,0.0007558179204352,
2023-07-03,69.79000091552734,2.7090001106262207,1921.699951171875,0.7547169327735901,0.6658321619033813,1.0907504558563232,0.1380757689476013,0.0584084540605545,0.006925303954631,1.2693254947662354,0.0007602827972732,
2023-07-05,71.79000091552734,2.657000064849853,1919.5999755859373,0.7562294006347656,0.6692701578140259,1.0884946584701538,0.1386289596557617,0.0587009489536285,0.006924919784069,1.2717629671096802,0.0007719027344137,
2023-07-06,71.80000305175781,2.608999967575073,1908.699951171875,0.7526776194572449,0.6656903028488159,1.0856584310531616,0.1379995644092559,0.0588024966418743,0.0069209421053528,1.2704542875289917,0.0007674773805774,
2023-07-07,73.86000061035156,2.5820000171661377,1926.199951171875,0.7482005953788757,0.6628398895263672,1.0890636444091797,0.1379462629556656,0.0580328851938247,0.0069468081928789,1.2742749452590942,0.0007638135575689,
2023-07-10,72.98999786376953,2.6689999103546143,1925.0,0.7531254291534424,0.6688382029533386,1.0969723463058472,0.1386712491512298,0.0583163499832153,0.0070319036021828,1.2838947772979736,0.000770790153183,
2023-07-11,74.83000183105469,2.7309999465942383,1931.300048828125,0.7533524632453918,0.667900025844574,1.100594401359558,0.1383011043071746,0.0586689189076423,0.0070772911421954,1.2864713668823242,0.0007695030071772,
