date,CL=F,NG=F,GC=F,CADUSD=X,AUDUSD=X,EURUSD=X,CNYUSD=X,MXNUSD=X,JPYUSD=X,GBPUSD=X,KRWUSD=X
12/23/2022,79.55999755859375,5.078999996185303,1795.9000244140625,0.7333098649978638,0.6678001284599304,1.060333013534546,0.143204927444458,0.05112605169415474,0.0075553241185843945,1.203992486000061,0.0007750736549496651
12/27/2022,79.52999877929688,5.2820000648498535,1814.800048828125,0.737626314163208,0.674458920955658,1.064022183418274,0.14365339279174805,0.0516447052359581,0.0075321621261537075,1.2084153890609741,0.0007842337363399565
12/28/2022,78.95999908447266,4.709000110626221,1807.9000244140625,0.7393715381622314,0.6729927659034729,1.0637166500091553,0.1436988115310669,0.0513819195330143,0.007491422817111015,1.2027326822280884,0.0007859905017539859
12/29/2022,78.4000015258789,4.559000015258789,1819.5,0.7353265285491943,0.6747100949287415,1.062925100326538,0.14331574738025665,0.05148720741271973,0.007460793945938349,1.2028483152389526,0.0007847322849556804
12/30/2022,80.26000213623047,4.474999904632568,1819.699951171875,0.7378984093666077,0.6766000390052795,1.066075325012207,0.14361420273780823,0.05139379948377609,0.007523548789322376,1.2056326866149902,0.0007934870664030313
1/3/2023,76.93000030517578,3.98799991607666,1839.699951171875,0.7375174760818481,0.6805600523948669,1.0677714347839355,0.14498847723007202,0.0513906329870224,0.007645610254257917,1.206287145614624,0.0007873395807109773
1/4/2023,72.83999633789062,4.171999931335449,1852.800048828125,0.7313095927238464,0.6727999448776245,1.0546854734420776,0.1446319818496704,0.051526203751564026,0.007619163487106562,1.1969740390777588,0.0007818119483999908
1/5/2023,73.66999816894531,3.7200000286102295,1834.800048828125,0.7415592074394226,0.6829108595848083,1.0606365203857422,0.1451842337846756,0.0515814870595932,0.007561665028333664,1.2057054042816162,0.0007867325912229717
1/6/2023,73.7699966430664,3.7100000381469727,1864.199951171875,0.7374685406684875,0.6755697727203369,1.0522217750549316,0.1453171670436859,0.05176372081041336,0.0075014811009168625,1.1912277936935425,0.0007848184322938323
1/9/2023,74.62999725341797,3.9100000858306885,1872.699951171875,0.7443134188652039,0.689398467540741,1.0656323432922363,0.14625442028045654,0.05228949710726738,0.007583686150610447,1.2116365432739258,0.000798161025159061
1/10/2023,75.12000274658203,3.6389999389648438,1871.5999755859375,0.746619701385498,0.6909699440002441,1.073318362236023,0.14768867194652557,0.052288949489593506,0.007591342553496361,1.2184869050979614,0.0008069201139733195
1/11/2023,77.41000366210938,3.6710000038146973,1874.5999755859375,0.7444409132003784,0.6895001530647278,1.0738946199417114,0.14754921197891235,0.052466996014118195,0.007569965440779924,1.2154507637023926,0.0008063475252129138
1/12/2023,78.38999938964844,3.694999933242798,1895.5,0.7446016073226929,0.6910998225212097,1.0766000747680664,0.14773230254650116,0.052791621536016464,0.007581386715173721,1.2159533500671387,0.000805412360932678
1/13/2023,79.86000061035156,3.4189999103546143,1918.4000244140625,0.7476076483726501,0.6967815160751343,1.0860239267349243,0.1484163999557495,0.05306641384959221,0.007741616107523441,1.2217769622802734,0.0008070178446359932
1/17/2023,80.18000030517578,3.5859999656677246,1907.199951171875,0.746391236782074,0.6966398358345032,1.0830129384994507,0.14853323996067047,0.05325409024953842,0.0077929566614329815,1.2207776308059692,0.0008059901301749051
1/18/2023,79.4800033569336,3.311000108718872,1904.4000244140625,0.7468259930610657,0.6988413333892822,1.0793308019638062,0.14765813946723938,0.05364375188946724,0.007795386482030153,1.228471040725708,0.0008084074361249804
1/19/2023,80.33000183105469,3.2750000953674316,1922.0999755859375,0.7409712672233582,0.6944000720977783,1.0797853469848633,0.14821182191371918,0.05298277363181114,0.007779739797115326,1.2347661256790161,0.0008078327518887818
1/20/2023,81.30999755859375,3.1740000247955322,1926.4000244140625,0.7427323460578918,0.691399872303009,1.083388328552246,0.14758405089378357,0.05267954245209694,0.007789982482790947,1.2393262386322021,0.0008115696837194264
1/23/2023,81.62000274658203,3.447000026702881,1927.0999755859375,0.7478871941566467,0.6982703804969788,1.086507797241211,0.14743608236312866,0.05302853509783745,0.007730723358690739,1.240633249282837,0.0008129882626235485
1/24/2023,80.12999725341797,3.257999897003174,1933.9000244140625,0.7479375600814819,0.702928364276886,1.0874292850494385,0.14742739498615265,0.053154002875089645,0.0076571437530219555,1.2379761934280396,0.0008134843083098531
1/25/2023,80.1500015258789,3.066999912261963,1941.199951171875,0.7476747632026672,0.7046719789505005,1.088814616203308,0.14741651713848114,0.053237929940223694,0.007678191643208265,1.232923984527588,0.0008112536743283272
1/26/2023,81.01000213623047,2.944000005722046,1929.0999755859375,0.7473729848861694,0.7108199596405029,1.0922038555145264,0.14742957055568695,0.05325891450047493,0.007737722247838974,1.2412492036819458,0.0008112998330034316
1/27/2023,79.68000030517578,3.1089999675750732,1928.5999755859375,0.7509706616401672,0.7113898396492004,1.0894432067871094,0.14743825793266296,0.05320082977414131,0.007704160176217556,1.2415266036987305,0.0008117871475405991
1/30/2023,77.9000015258789,2.677000045776367,1922.9000244140625,0.7516988515853882,0.7107977271080017,1.0871455669403076,0.14744043350219727,0.0532800555229187,0.007700956426560879,1.2400301694869995,0.0008137027616612613
1/31/2023,78.87000274658203,2.684000015258789,1929.5,0.747171938419342,0.7058099508285522,1.0850694179534912,0.14819645881652832,0.0533088818192482,0.007664068136364222,1.2353609800338745,0.0008120178827084601
2/1/2023,76.41000366210938,2.4679999351501465,1927.800048828125,0.7515406608581543,0.7051399946212769,1.0860947370529175,0.14806917309761047,0.053070470690727234,0.007685804273933172,1.2308903932571411,0.000811589474324137
2/2/2023,75.87999725341797,2.4560000896453857,1916.300048828125,0.7532956600189209,0.7145000696182251,1.1012852191925049,0.14835034310817719,0.053812917321920395,0.0077747199684381485,1.2390038967132568,0.0008183641475625336
2/3/2023,73.38999938964844,2.4100000858306885,1862.9000244140625,0.7509424090385437,0.7074687480926514,1.0905125141143799,0.14855529367923737,0.05364404246211052,0.007767231669276953,1.222299575805664,0.0008163931779563427
2/6/2023,74.11000061035156,2.4570000171661377,1866.199951171875,0.7462853789329529,0.6920798420906067,1.079086184501648,0.14761890470981598,0.052656881511211395,0.007575240917503834,1.2045146226882935,0.0008020854438655078
2/7/2023,77.13999938964844,2.5840001106262207,1871.699951171875,0.743992269039154,0.6887801885604858,1.0730764865875244,0.1471886932849884,0.0521702840924263,0.007540170103311539,1.2026747465133667,0.0007928768172860146
2/8/2023,78.47000122070312,2.3959999084472656,1877.4000244140625,0.7468203902244568,0.6964598298072815,1.0729728937149048,0.14724937081336975,0.05296189337968826,0.007631140761077404,1.2054582834243774,0.0007965905824676156
2/9/2023,78.05999755859375,2.430000066757202,1866.199951171875,0.743770956993103,0.6930001974105835,1.0715816020965576,0.14731445908546448,0.05281378701329231,0.007611103355884552,1.2071462869644165,0.0007933548768050969
2/10/2023,79.72000122070312,2.5139999389648438,1862.800048828125,0.7435663342475891,0.6939384341239929,1.0742292404174805,0.14749915897846222,0.05325295776128769,0.0076034641824662685,1.2116806507110596,0.0007907951367087662
2/13/2023,80.13999938964844,2.4049999713897705,1851.9000244140625,0.7486487030982971,0.6913477778434753,1.0677714347839355,0.14687953889369965,0.053537774831056595,0.0076016150414943695,1.2052258253097534,0.0007893469883129001
2/14/2023,79.05999755859375,2.566999912261963,1854.0,0.7500131130218506,0.6970000863075256,1.0730419158935547,0.14658673107624054,0.05386468023061752,0.007556465454399586,1.215214490890503,0.0007855829899199307
2/15/2023,78.58999633789062,2.4709999561309814,1834.199951171875,0.7495914697647095,0.6987583041191101,1.0735719203948975,0.146500825881958,0.054040029644966125,0.0075193061493337154,1.2174336910247803,0.0007860090117901564
2/16/2023,78.48999786376953,2.3889999389648438,1842.0,0.7467925548553467,0.690689742565155,1.0691757202148438,0.14594492316246033,0.05380813404917717,0.00746809272095561,1.2039779424667358,0.0007789860828779638
2/17/2023,76.33999633789062,2.2750000953674316,1840.4000244140625,0.742225170135498,0.6862400770187378,1.0665756464004517,0.14577896893024445,0.053912077099084854,0.007458567153662443,1.197533130645752,0.0007758192950859666
2/21/2023,76.16000366210938,2.072999954223633,1833.0,0.7433286309242249,0.6909002065658569,1.068261981010437,0.14589807391166687,0.05439157411456108,0.007444020826369524,1.2039200067520142,0.0007715394604019821
2/22/2023,73.94999694824219,2.1740000247955322,1832.0,0.7388307452201843,0.686190128326416,1.065200924873352,0.14550745487213135,0.054259657859802246,0.007408724632114172,1.2109322547912598,0.0007657965179532766
2/23/2023,75.38999938964844,2.313999891281128,1818.0,0.7382580041885376,0.6812916994094849,1.0605803728103638,0.14511050283908844,0.054452646523714066,0.007411140017211437,1.204993486404419,0.0007675598608329892
2/24/2023,76.31999969482422,2.4509999752044678,1808.800048828125,0.7383779287338257,0.6810133457183838,1.0598047971725464,0.14478065073490143,0.05444055423140526,0.007427874952554703,1.2017786502838135,0.0007703685550950468
2/27/2023,75.68000030517578,2.7309999465942383,1817.0,0.7356349229812622,0.6735684871673584,1.0554758310317993,0.14378145337104797,0.05437344312667847,0.007331646978855133,1.1952428817749023,0.0007612088229507208
2/28/2023,77.05000305175781,2.746999979019165,1828.9000244140625,0.736702561378479,0.6743001937866211,1.0611205101013184,0.14401128888130188,0.054445769637823105,0.0073358421213924885,1.2061562538146973,0.0007585239363834262
3/1/2023,77.69000244140625,2.811000108718872,1837.699951171875,0.7328584790229797,0.6730788350105286,1.0577309131622314,0.14425227046012878,0.054642003029584885,0.007334174122661352,1.2033549547195435,0.0007566586136817932
3/2/2023,78.16000366210938,2.765000104904175,1833.5,0.735856831073761,0.6759798526763916,1.066894292831421,0.14560279250144958,0.055199913680553436,0.007342467550188303,1.2029930353164673,0.0007658551330678165
3/3/2023,79.68000030517578,3.009000062942505,1847.699951171875,0.7355753779411316,0.6735000014305115,1.0599732398986816,0.1446382701396942,0.055232442915439606,0.007315021473914385,1.1951572895050049,0.0007627415470778942
3/6/2023,80.45999908447266,2.572000026702881,1847.9000244140625,0.7351319789886475,0.6754611730575562,1.0626201629638672,0.1447848528623581,0.05562353879213333,0.007360517978668213,1.2028483152389526,0.0007723319577053189
3/7/2023,77.58000183105469,2.687000036239624,1813.9000244140625,0.7344193458557129,0.6733099818229675,1.0688328742980957,0.14431263506412506,0.05555138736963272,0.007352995686233044,1.2026457786560059,0.0007698229164816439
3/8/2023,76.66000366210938,2.5510001182556152,1812.699951171875,0.7273785471916199,0.6591001749038696,1.05507493019104,0.14364926517009735,0.05524831637740135,0.007278496865183115,1.1827740669250488,0.0007587829022668302
3/9/2023,75.72000122070312,2.5429999828338623,1829.300048828125,0.7246691584587097,0.6594000458717346,1.0549525022506714,0.14387868344783783,0.05564597621560097,0.007287248969078064,1.1850166320800781,0.0007596187060698867
3/10/2023,76.68000030517578,2.430000066757202,1862.0,0.7230135202407837,0.6591001749038696,1.0584698915481567,0.1436038762331009,0.05455644801259041,0.007331646978855133,1.192250370979309,0.0007544038235209882
3/13/2023,74.80000305175781,2.6059999465942383,1911.699951171875,0.7265435457229614,0.6634203791618347,1.0683646202087402,0.14481839537620544,0.0545940026640892,0.00740850530564785,1.2079336643218994,0.0007578398217447102
3/14/2023,71.33000183105469,2.572999954223633,1906.199951171875,0.7280563712120056,0.6659198999404907,1.0725010633468628,0.14610056579113007,0.0528566911816597,0.007512358017265797,1.2171372175216675,0.0007713787490502
3/15/2023,67.61000061035156,2.438999891281128,1926.5999755859375,0.7305188775062561,0.6689097881317139,1.0727657079696655,0.14554981887340546,0.05376199632883072,0.007440641988068819,1.215214490890503,0.0007665302255190909
3/16/2023,68.3499984741211,2.5139999389648438,1919.0,0.7264854907989502,0.6618300080299377,1.0583354234695435,0.1448037177324295,0.05265402793884277,0.00752281304448843,1.20692777633667,0.0007623462006449699
3/17/2023,66.73999786376953,2.3380000591278076,1969.800048828125,0.7289108037948608,0.6663401126861572,1.0614134073257446,0.1449800580739975,0.05327823758125305,0.007498050574213266,1.2110495567321777,0.0007682733703404665
3/20/2023,67.63999938964844,2.2230000495910645,1979.199951171875,0.7294052243232727,0.6713212132453918,1.0678855180740356,0.145220085978508,0.053068920969963074,0.007559493184089661,1.2187690734863281,0.0007647306192666292
3/21/2023,69.33000183105469,2.3480000495910645,1938.0,0.7314754128456116,0.6716899871826172,1.071914792060852,0.14539743959903717,0.05315021425485611,0.007610813714563847,1.2276264429092407,0.0007663188152946532
3/22/2023,70.9000015258789,2.1710000038146973,1946.800048828125,0.7294584512710571,0.667789876461029,1.0774236917495728,0.1452854871749878,0.05369401350617409,0.007555837277323008,1.2225087881088257,0.0007672006613574922
3/23/2023,69.95999908447266,2.1540000438690186,1993.800048828125,0.7290382981300354,0.6699314713478088,1.0870392322540283,0.14536574482917786,0.053782638162374496,0.007623171433806419,1.227973222732544,0.0007702676812186837
3/24/2023,69.26000213623047,2.2160000801086426,1982.0999755859375,0.7290223836898804,0.6681597828865051,1.0835057497024536,0.14666198194026947,0.05385638773441315,0.00764146214351058,1.228154182434082,0.0007774296100251377
3/27/2023,72.80999755859375,2.0880000591278076,1952.4000244140625,0.7284700274467468,0.665530800819397,1.077818512916565,0.14562399685382843,0.054268017411231995,0.007642572745680809,1.2246003150939941,0.0007723021553829312
3/28/2023,73.19999694824219,2.0299999713897705,1972.4000244140625,0.732380747795105,0.6660095453262329,1.0807071924209595,0.1452559381723404,0.054589323699474335,0.007620034273713827,1.229755163192749,0.0007705347379669547
3/29/2023,72.97000122070312,1.9910000562667847,1966.0999755859375,0.7356564998626709,0.6706907749176025,1.0839520692825317,0.14549051225185394,0.05488715320825577,0.00763090793043375,1.2330456972122192,0.0007710219360888004
3/30/2023,74.37000274658203,2.1040000915527344,1980.300048828125,0.7372945547103882,0.6682482361793518,1.0843634605407715,0.14523062109947205,0.0552668459713459,0.007542842999100685,1.2313603162765503,0.0007650348707102239
3/31/2023,75.66999816894531,2.2160000801086426,1969.0,0.7395410537719727,0.6716818809509277,1.0904649496078491,0.14555193483829498,0.05528053641319275,0.007507450878620148,1.2387275695800781,0.0007713073864579201
4/3/2023,80.41999816894531,2.0969998836517334,1983.9000244140625,0.7406419515609741,0.6658897995948792,1.0803335905075073,0.14560279250144958,0.05543498322367668,0.007499231491237879,1.228697419166565,0.0007660018163733184
4/4/2023,80.70999908447266,2.1059999465942383,2022.199951171875,0.7443965673446655,0.6788502335548401,1.091226577758789,0.14540590345859528,0.05528658628463745,0.007558636367321014,1.2423131465911865,0.0007644967408850789
4/5/2023,80.61000061035156,2.1549999713897705,2020.9000244140625,0.7441583871841431,0.6758081316947937,1.0960105657577515,0.14537419378757477,0.05521049350500107,0.007605430204421282,1.249843716621399,0.0007619569660164416
4/6/2023,80.69999694824219,2.010999917984009,2011.9000244140625,0.7432568073272705,0.6716683506965637,1.090334177017212,0.14538052678108215,0.05461854487657547,0.007637435104697943,1.2463078498840332,0.0007597571820951998
4/10/2023,79.73999786376953,2.171999931335449,1989.0999755859375,0.7405213713645935,0.6673500537872314,1.0913575887680054,0.14557524025440216,0.055142901837825775,0.00757019454613328,1.2431625127792358,0.0007601961842738092
4/11/2023,81.52999877929688,2.186000108718872,2004.800048828125,0.7405542135238647,0.6648299694061279,1.086932897567749,0.14532560110092163,0.05511736869812012,0.007492376957088709,1.239218831062317,0.0007570710149593651
4/12/2023,83.26000213623047,2.0929999351501465,2010.9000244140625,0.7428040504455566,0.6654002070426941,1.0917507410049438,0.14523273706436157,0.055069416761398315,0.007485366426408291,1.2431007623672485,0.0007563781691715121
4/13/2023,82.16000366210938,2.006999969482422,2041.300048828125,0.7440476417541504,0.6699000597000122,1.0999890565872192,0.14548204839229584,0.0553860142827034,0.007513994351029396,1.2492660284042358,0.0007559550576843321
4/14/2023,82.5199966430664,2.114000082015991,2002.199951171875,0.7496252059936523,0.6783998608589172,1.1054610013961792,0.14560702443122864,0.055496979504823685,0.007547910325229168,1.2525300979614258,0.0007683855365030468
4/17/2023,80.83000183105469,2.2750000953674316,1994.199951171875,0.7482229471206665,0.6705199480056763,1.098659634590149,0.14555193483829498,0.055577538907527924,0.007464302238076925,1.2400178909301758,0.0007672359352000058
4/18/2023,80.86000061035156,2.365999937057495,2007.4000244140625,0.7467144727706909,0.6700401306152344,1.0925379991531372,0.14537419378757477,0.05545635148882866,0.007439092267304659,1.2375471591949463,0.0007598380325362086
4/19/2023,79.16000366210938,2.2219998836517334,1995.199951171875,0.7467758059501648,0.6735698580741882,1.0975382328033447,0.14545665681362152,0.055421654134988785,0.007460236549377441,1.2425447702407837,0.0007599361706525087
4/20/2023,77.29000091552734,2.249000072479248,2007.5999755859375,0.7425007820129395,0.6705514192581177,1.095218300819397,0.1452411711215973,0.055430833250284195,0.007423684932291508,1.2428845167160034,0.000753715808968991
4/21/2023,77.87000274658203,2.2330000400543213,1979.5,0.7417957186698914,0.6743178963661194,1.0970927476882935,0.14551593363285065,0.055562008172273636,0.007462909445166588,1.2440905570983887,0.0007555152988061309
4/24/2023,78.76000213623047,2.2730000019073486,1989.0999755859375,0.7386397123336792,0.6693485379219055,1.0992271900177002,0.14508524537086487,0.055564381182193756,0.007464859168976545,1.2449734210968018,0.0007522303494624794
4/25/2023,77.06999969482422,2.306999921798706,1994.0,0.7388962507247925,0.6703805327415466,1.1059499979019165,0.14503474533557892,0.05566316843032837,0.007458011619746685,1.25,0.000750300067011267
4/26/2023,74.30000305175781,2.117000102996826,1985.699951171875,0.7343006730079651,0.663640022277832,1.0978394746780396,0.14426682889461517,0.055431146174669266,0.00747881643474102,1.2414803504943848,0.0007457121391780674
4/27/2023,74.76000213623047,2.3550000190734863,1989.9000244140625,0.7336380481719971,0.6608380675315857,1.1047282218933105,0.14438766241073608,0.05507047474384308,0.007492601405829191,1.2471472024917603,0.0007474791491404176
4/28/2023,76.77999877929688,2.4100000858306885,1990.0999755859375,0.7353103756904602,0.6630398035049438,1.1032048463821411,0.14446066319942474,0.05548004060983658,0.0074737295508384705,1.249750018119812,0.0007466085371561348
5/1/2023,75.66000366210938,2.318000078201294,1983.4000244140625,0.7375121116638184,0.6612401008605957,1.1010911464691162,0.14469477534294128,0.055582113564014435,0.007332130800932646,1.2557607889175415,0.0007478480692952871
5/2/2023,71.66000366210938,2.2139999866485596,2014.300048828125,0.7378984093666077,0.6622801423072815,1.0969241857528687,0.14469686150550842,0.05574853718280792,0.007271616719663143,1.2485953569412231,0.0007447180687449872
5/3/2023,68.5999984741211,2.1700000762939453,2028.5999755859375,0.7342413067817688,0.6673001646995544,1.1010911464691162,0.14470523595809937,0.055635083466768265,0.007327832281589508,1.2476606369018555,0.0007449898985214531
5/4/2023,68.55999755859375,2.1010000705718994,2048.0,0.7335734367370605,0.6641517877578735,1.1068925857543945,0.14470523595809937,0.05569138005375862,0.0074325124733150005,1.256897211074829,0.0007489346317015588
5/5/2023,71.33999633789062,2.13700008392334,2017.4000244140625,0.7394808530807495,0.6696098446846008,1.102292776107788,0.14480790495872498,0.05586785823106766,0.007452731020748615,1.2583364248275757,0.0007574896444566548
5/8/2023,73.16000366210938,2.23799991607666,2026.300048828125,0.7473841309547424,0.6747683882713318,1.10186767578125,0.14472827315330505,0.05628643557429314,0.007396504282951355,1.2630568742752075,0.00075932452455163
5/9/2023,73.70999908447266,2.2669999599456787,2036.199951171875,0.7478089332580566,0.6780994534492493,1.0996140241622925,0.14468638598918915,0.05621900036931038,0.007403403986245394,1.2612725496292114,0.0007561951060779393
5/10/2023,72.55999755859375,2.190999984741211,2030.5,0.7476635575294495,0.6766906976699829,1.096467137336731,0.14452119171619415,0.05635866895318031,0.007391639053821564,1.2624667882919312,0.0007541193626821041
5/11/2023,70.87000274658203,2.190000057220459,2014.699951171875,0.7478256821632385,0.6781914234161377,1.098406195640564,0.14425435662269592,0.057021643966436386,0.0074578444473445415,1.2626996040344238,0.0007586965220980346
5/12/2023,70.04000091552734,2.2660000324249268,2014.5,0.7411249876022339,0.669989824295044,1.0912145376205444,0.1439325213432312,0.05689997598528862,0.0074350545182824135,1.2508130073547363,0.0007519475184381008
5/15/2023,71.11000061035156,2.375,2018.0,0.7377895712852478,0.6646903157234192,1.0852696895599365,0.1437339186668396,0.05683028697967529,0.007362577132880688,1.2450973987579346,0.0007454230799339712
5/16/2023,70.86000061035156,2.375999927520752,1988.4000244140625,0.7426661252975464,0.6703001260757446,1.0873701572418213,0.14385177195072174,0.0573621466755867,0.00735050905495882,1.2525207996368408,0.0007488392875529826
5/17/2023,72.83000183105469,2.365000009536743,1980.699951171875,0.7419938445091248,0.6657789945602417,1.0865668058395386,0.14333629608154297,0.05720725283026695,0.007329766638576984,1.2484394311904907,0.0007449177792295814
5/18/2023,71.86000061035156,2.5920000076293945,1956.5,0.7425724267959595,0.6655617952346802,1.0838346481323242,0.14291635155677795,0.05679633468389511,0.007266702596098185,1.2482805252075195,0.0007495408644899726
5/19/2023,71.55000305175781,2.5850000381469727,1978.699951171875,0.740867018699646,0.6629980802536011,1.0775396823883057,0.14214439690113068,0.0564471073448658,0.007213966455310583,1.2412338256835938,0.000749209604691714
5/22/2023,71.98999786376953,2.4000000953674316,1974.800048828125,0.7413997650146484,0.666100025177002,1.0822745561599731,0.14271646738052368,0.05635040998458862,0.007262586150318384,1.2461059093475342,0.0007551672752015293
5/23/2023,72.91000366210938,2.321000099182129,1972.4000244140625,0.7405816912651062,0.6649687886238098,1.0811045169830322,0.14222930371761322,0.05592872574925423,0.0072112614288926125,1.243440866470337,0.0007611335022374988
5/24/2023,74.33999633789062,2.3980000019073486,1962.800048828125,0.7407736778259277,0.6613581776618958,1.076971173286438,0.14171533286571503,0.05568486824631691,0.0072151110507547855,1.2417269945144653,0.0007576676434837282
5/25/2023,71.83000183105469,2.306999921798706,1943.0999755859375,0.7359163761138916,0.6545102000236511,1.0757315158843994,0.141647070646286,0.056179992854595184,0.007179626729339361,1.2371032238006592,0.0007584260893054307
5/26/2023,72.66999816894531,2.180999994277954,1944.0999755859375,0.7329658269882202,0.6498485803604126,1.0724436044692993,0.14129482209682465,0.05603402480483055,0.0071419901214540005,1.2318304777145386,0.0007513769087381661
5/30/2023,69.45999908447266,2.3269999027252197,1958.0,0.7352400422096252,0.6528502106666565,1.0707669258117676,0.14139671623706818,0.05682199075818062,0.007120428141206503,1.234933853149414,0.0007549506262876093
5/31/2023,68.08999633789062,2.2660000324249268,1963.9000244140625,0.7353103756904602,0.6517800092697144,1.073306918144226,0.14126288890838623,0.0566389299929142,0.007153484970331192,1.241187572479248,0.0007576962816528976
6/1/2023,70.0999984741211,2.1579999923706055,1978.0,0.737136960029602,0.6506401300430298,1.0695186853408813,0.14063115417957306,0.056572284549474716,0.007187677547335625,1.244694471359253,0.0007565784617327154
6/2/2023,71.73999786376953,2.171999931335449,1952.4000244140625,0.7438815832138062,0.657799482345581,1.0760787725448608,0.14098407328128815,0.05701644718647003,0.007207311224192381,1.2525991201400757,0.0007617016672156751
6/5/2023,72.1500015258789,2.244999885559082,1958.0,0.7446959614753723,0.6599997878074646,1.0698620080947876,0.14116717875003815,0.05697875842452049,0.007132311351597309,1.2430236339569092,0.0007662012940272689
6/6/2023,71.73999786376953,2.26200008392334,1965.5,0.7436050176620483,0.6613494157791138,1.0711798667907715,0.14074595272541046,0.05732005834579468,0.007174476515501738,1.2433171272277832,0.0007693550433032215
6/7/2023,72.52999877929688,2.3289999961853027,1942.699951171875,0.746346652507782,0.6679089665412903,1.0698047876358032,0.1404731124639511,0.05757814645767212,0.007167072035372257,1.2428536415100098,0.000769704463891685
6/8/2023,71.29000091552734,2.3519999980926514,1963.5999755859375,0.7478536367416382,0.665860116481781,1.0707440376281738,0.14027605950832367,0.05761932209134102,0.007148013915866613,1.2445859909057617,0.0007643273565918207
6/9/2023,70.16999816894531,2.253999948501587,1962.199951171875,0.7483909726142883,0.671259880065918,1.078271746635437,0.14062324166297913,0.057563234120607376,0.007201341912150383,1.2559500932693481,0.0007714085513725877
6/12/2023,67.12000274658203,2.2660000324249268,1955.300048828125,0.7498050332069397,0.6744998693466187,1.0750954151153564,0.14029967784881592,0.05790086090564728,0.00717509351670742,1.25809907913208,0.0007771879900246859
6/13/2023,69.41999816894531,2.3399999141693115,1944.5999755859375,0.7483349442481995,0.6753101944923401,1.0762988328933716,0.13996584713459015,0.057856377214193344,0.007170514669269323,1.2515331506729126,0.00077846460044384
6/14/2023,68.2699966430664,2.3420000076293945,1955.300048828125,0.7510495781898499,0.6769289374351501,1.078934907913208,0.13953812420368195,0.0580255426466465,0.007133837789297104,1.2606843709945679,0.0007888799300417304
6/15/2023,70.62000274658203,2.5329999923706055,1957.800048828125,0.7503901720046997,0.6796895265579224,1.084304690361023,0.13961410522460938,0.058385979384183884,0.007144030649214983,1.26708984375,0.0007849355461075902
6/16/2023,71.77999877929688,2.631999969482422,1958.4000244140625,0.7563209533691406,0.688029944896698,1.0945948362350464,0.14045140147209167,0.05838949233293533,0.007129209581762552,1.278576135635376,0.0007873705471865833
6/20/2023,70.5,2.492000102996826,1935.5,0.7570309042930603,0.6851379871368408,1.0924304723739624,0.13965700566768646,0.058572012931108475,0.0070472657680511475,1.2794759273529053,0.0007792774704284966
6/21/2023,72.52999877929688,2.5969998836517334,1933.300048828125,0.7561094164848328,0.6788820624351501,1.0920368432998657,0.13926024734973907,0.058127231895923615,0.0070753879845142365,1.276535987854004,0.0007766748894937336
6/22/2023,69.51000213623047,2.6080000400543213,1912.699951171875,0.7598206996917725,0.6798702478408813,1.0992635488510132,0.13930681347846985,0.05841974541544914,0.007057760376483202,1.2772045135498047,0.0007761685410514474
6/23/2023,69.16000366210938,2.7290000915527344,1919.0999755859375,0.7606934905052185,0.6760699152946472,1.0958904027938843,0.13930486142635345,0.058241117745637894,0.00699154008179903,1.2747135162353516,0.0007702914299443364
6/26/2023,69.37000274658203,2.7909998893737793,1923.699951171875,0.7596071362495422,0.6680517792701721,1.0906671285629272,0.13930486142635345,0.05831889808177948,0.006966650485992432,1.2729610204696655,0.0007647189195267856
6/27/2023,67.69999694824219,2.763000011444092,1914.0,0.7604562640190125,0.6674498319625854,1.091048002243042,0.13818836212158203,0.05842145159840584,0.00697058392688632,1.2711971998214722,0.0007676599780097604
6/28/2023,69.55999755859375,2.6029999256134033,1912.300048828125,0.7577077746391296,0.668140172958374,1.0957223176956177,0.13852909207344055,0.05856001004576683,0.006950139533728361,1.2744698524475098,0.0007712478982284665
6/29/2023,69.86000061035156,2.7009999752044678,1909.199951171875,0.7546144127845764,0.6600616574287415,1.0915838479995728,0.1380567103624344,0.05853807181119919,0.006925735156983137,1.2642544507980347,0.0007639360846951604
6/30/2023,70.63999938964844,2.7980000972747803,1921.0999755859375,0.7547169327735901,0.6619710922241211,1.0868029594421387,0.13789679110050201,0.05845867842435837,0.0069070314057171345,1.2614636421203613,0.00075581792043522
7/3/2023,69.79000091552734,2.7090001106262207,1921.699951171875,0.7547169327735901,0.6658321619033813,1.0907504558563232,0.13807576894760132,0.058408454060554504,0.00692530395463109,1.2693254947662354,0.0007602827972732484
7/5/2023,71.79000091552734,2.6570000648498535,1919.5999755859375,0.7562294006347656,0.6692701578140259,1.0884946584701538,0.13862895965576172,0.05870094895362854,0.006924919784069061,1.2717629671096802,0.000771902734413743
7/6/2023,71.80000305175781,2.6089999675750732,1908.699951171875,0.7526776194572449,0.6656903028488159,1.0856584310531616,0.13799956440925598,0.05880249664187431,0.006920942105352879,1.2704542875289917,0.0007674773805774748
7/7/2023,73.86000061035156,2.5820000171661377,1926.199951171875,0.7482005953788757,0.6628398895263672,1.0890636444091797,0.1379462629556656,0.05803288519382477,0.0069468081928789616,1.2742749452590942,0.0007638135575689375
7/10/2023,72.98999786376953,2.6689999103546143,1925.0,0.7531254291534424,0.6688382029533386,1.0969723463058472,0.13867124915122986,0.05831634998321533,0.007031903602182865,1.2838947772979736,0.000770790153183043
